step,layer,head,entropy,top16,max_segment_mass,dominant_edge
24,11,3,0.4541218028806832,10.437456130981445,0.8009159985710593,R1->R1
24,11,4,0.23842605377472587,12.13690185546875,0.9600712656974792,P->P
24,11,5,0.43792188563334544,12.313884735107422,0.9680370688438416,P->P
24,11,6,0.5768903914343495,7.711946964263916,0.9021610933191636,R1->R1
24,11,7,0.3178523740275585,11.523885726928711,0.9721682071685791,P->P
24,11,8,0.47531090062322773,8.933143615722656,0.9667131304740906,P->P
24,11,9,0.5359258075764585,9.650562286376953,0.9319305419921875,S->S
24,11,10,0.33662757724453624,13.010751724243164,0.9808255363913143,R1->R1
24,11,11,0.556362405878234,8.769750595092773,0.8612114401424632,R1->R1
24,11,12,0.47279008797246236,12.519096374511719,0.852563202381134,X->X
24,11,13,0.28948869691225393,12.357213973999023,0.9559128284454346,P->P
24,11,14,0.4876645894360131,10.64188003540039,0.9234187182258157,S->S
24,11,15,0.10145765587126196,15.048473358154297,0.9828970432281494,P->P
24,11,16,0.1764345402001178,14.071035385131836,0.9897785186767578,P->P
24,11,17,0.6027920577981039,6.765457630157471,0.9651730481316062,R1->R1
24,11,18,0.4192765309106099,9.382171630859375,0.7159236459171071,R1->R1
24,11,19,0.398835878640641,9.242391586303711,0.9214471578598022,P->P
24,11,20,0.47479053353085715,7.999144077301025,0.9186496734619141,P->P
24,11,21,0.519129976874589,8.995760917663574,0.8779998106115005,S->S
24,11,22,0.4671298700232165,9.458285331726074,0.7435968062456917,S->S
24,11,23,0.5741626679560411,6.116430282592773,0.946846232694738,R1->R1
24,12,0,0.5524923325499543,6.404226303100586,0.7247535481172449,S->S
24,12,1,0.5704862124951269,8.643587112426758,0.8561866423662972,S->S
24,12,2,0.13495381058370884,12.329185485839844,0.9986280202865601,P->P
24,12,3,0.4696987357238871,10.480379104614258,0.9444439831902,S->S
24,12,4,0.30140968690487624,10.361702919006348,0.9935122132301331,P->P
24,12,5,0.40504889262563976,11.955281257629395,0.9604319334030151,P->P
24,12,6,0.6702003496018626,4.843146324157715,0.6987994698917165,R1->R1
24,12,7,0.4571788805782627,6.210168361663818,0.6316894082462087,R1->X
24,12,8,0.5445124184102292,6.342657089233398,0.7838499966789695,S->S
24,12,9,0.5276400239056455,9.518964767456055,0.8784617185592651,P->P
24,12,10,0.6324753346768471,6.112829208374023,0.8868492841720581,P->P
24,12,11,0.423223806935171,9.570045471191406,0.9349073171615601,P->P
24,12,12,0.7669187213951244,5.801133155822754,0.7045656442642212,P->P
24,12,13,0.5394985880357801,6.973484992980957,0.8204689025878906,P->P
24,12,14,0.2926903157455552,10.192184448242188,0.8643695606904871,R1->X
24,12,15,0.5879817498535251,8.777313232421875,0.9213957506067613,R1->R1
24,12,16,0.4367962641975582,11.055524826049805,0.9465519400203929,S->S
24,12,17,0.2596831389125969,15.703072547912598,0.9914264678955078,R1->P
24,12,18,0.4185131720623937,9.233030319213867,0.977860689163208,P->P
24,12,19,0.6853502116454698,4.411838531494141,0.7377543449401855,X->X
24,12,20,0.5390241917301494,9.479998588562012,0.857588487512925,S->S
24,12,21,0.5787494942733635,5.979261875152588,0.650593589333927,R1->X
24,12,22,0.7408753398788174,3.4590229988098145,0.9476587632123161,R1->R1
24,12,23,0.5101154041528253,6.830654621124268,0.8423035144805908,P->X
24,13,0,0.11374744669792991,15.2369384765625,0.9846475124359131,P->P
24,13,1,0.539144933443636,8.81424617767334,0.9103867586921243,R1->R1
24,13,2,0.6282396654586332,8.0469388961792,0.8655031989602482,R1->R1
24,13,3,0.7266593323608326,3.929661750793457,0.7435040473937988,X->X
24,13,4,0.5664458444810775,9.867798805236816,0.9309269189834595,P->P
24,13,5,0.40624196980967425,11.984175682067871,0.9278467893600464,P->P
24,13,6,0.6877209444271061,5.0616679191589355,0.7554832907284007,S->S
24,13,7,0.5134798288865523,6.909562110900879,0.927409291267395,P->P
24,13,8,0.2566601487852005,11.589898109436035,0.9371862411499023,P->P
24,13,9,0.2006576850301222,14.077197074890137,0.9972217679023743,P->P
24,13,10,0.27729637355983205,12.052143096923828,0.9314136505126953,R1->R1
24,13,11,0.6180507059918415,5.791452884674072,0.7473088502883911,X->X
24,13,12,0.3669345663260268,11.017906188964844,0.9522841572761536,P->P
24,13,13,0.6068239051933187,6.640973091125488,0.9133909449857824,R1->R1
24,13,14,0.4886148620997571,10.743945121765137,0.9592545032501221,P->P
24,13,15,0.6071688802074633,5.651810646057129,0.7791145549100988,S->S
24,13,16,0.6207342316894819,6.457938194274902,0.8702182208790499,R1->R1
24,13,17,0.6702501496741299,5.144981384277344,0.8474186167997473,S->S
24,13,18,0.5697668550213026,6.418492317199707,0.5378393285414752,R1->R1
24,13,19,0.42366815792066853,7.716214656829834,0.9469459056854248,P->P
24,13,20,0.5720350861441577,8.742965698242188,0.8916567634133732,S->S
24,13,21,0.6343647105755674,3.528585910797119,0.5597614961511949,S->S
24,13,22,0.39744854087454007,13.804756164550781,0.8965499401092529,X->P
24,13,23,0.4655660470798875,9.996654510498047,0.8342481500962201,S->S
24,14,0,0.4684107818261489,10.754607200622559,0.7919479818905101,R1->P
24,14,1,0.5222089063625184,7.896831512451172,0.5581150054931641,X->P
24,14,2,0.5768201279170041,5.8506340980529785,0.8037744760513306,X->X
24,14,3,0.6189618049016051,5.104040622711182,0.4919534921646118,X->X
24,14,4,0.6094777325297727,7.755887031555176,0.7054839134216309,X->X
24,14,5,0.11491256143000934,12.606565475463867,0.9811235666275024,P->P
24,14,6,0.4098590313503804,7.860347747802734,0.9061806201934814,P->P
24,14,7,0.5820230942236424,10.515498161315918,0.7907894849777222,P->P
24,14,8,0.7587680305972893,3.6469004154205322,0.8408545325784123,R1->R1
24,14,9,0.3962161042294238,9.625349044799805,0.9590978026390076,P->P
24,14,10,0.44935270746330813,10.102237701416016,0.9625703692436218,P->P
24,14,11,0.5425483352703251,6.576234340667725,0.8372952517341165,S->S
24,14,12,0.41647548930061595,8.649971008300781,0.641506552696228,X->R1
24,14,13,0.10589315299976743,12.520557403564453,0.963812884162454,R1->R1
24,14,14,0.5238749120273294,5.836458206176758,0.7217610303093406,S->S
24,14,15,0.5755533385150208,8.64768123626709,0.8601894939647001,R1->R1
24,14,16,0.6172967555392069,6.064567565917969,0.6998506784439087,P->P
24,14,17,0.3423199166632666,10.34865951538086,0.9808195233345032,P->P
24,14,18,0.3808845212910895,9.216947555541992,0.9700126051902771,P->P
24,14,19,0.49012038880724046,7.585165023803711,0.7999220455394072,S->S
24,14,20,0.5658858980850618,12.89747428894043,0.8771121501922607,X->P
24,14,21,0.4331259011523354,11.420034408569336,0.9563849568367004,P->P
24,14,22,0.23345396508352523,10.994728088378906,0.8702581069048714,R1->R1
24,14,23,0.6570586411077016,5.710154056549072,0.9145775963278377,R1->R1
24,15,0,0.4645867725202733,8.65644359588623,0.9029696969424977,S->S
24,15,1,0.42746778278872793,10.061996459960938,0.9629266262054443,P->P
24,15,2,0.47665830932457215,8.10739517211914,0.866735626669491,S->S
24,15,3,0.39937822514922966,11.553101539611816,0.7791440627154183,R1->R1
24,15,4,0.4790120997085331,11.023143768310547,0.9221538094913259,S->S
24,15,5,0.7276283280705912,9.023962020874023,0.8515465259552002,P->P
24,15,6,0.6327991798401831,5.958525657653809,0.706584095954895,P->P
24,15,7,0.5052891038154108,11.742545127868652,0.7705793976783752,X->P
24,15,8,0.2924895652225136,9.745009422302246,0.977800190448761,P->P
24,15,9,0.49431459311966247,8.547024726867676,0.8670415317311007,R1->R1
24,15,10,0.654724778700606,5.2757062911987305,0.687386691570282,P->P
24,15,11,0.7595982513895642,4.826894283294678,0.6247580647468567,X->X
24,15,12,0.43994616385783925,10.286090850830078,0.9629506468772888,P->P
24,15,13,0.30367819697049686,12.655238151550293,0.8967922996072208,R1->R1
24,15,14,0.4229310148523159,9.791427612304688,0.9208506345748901,P->P
24,15,15,0.29763460772647826,10.80164623260498,0.9818787574768066,P->P
24,15,16,0.4955683952521701,6.147531032562256,0.557037353515625,S->S
24,15,17,0.3909536326802135,13.760377883911133,0.9214910268783569,X->P
24,15,18,0.6707366039495021,5.174315452575684,0.9545369989731732,R1->R1
24,15,19,0.4541821329786664,9.722917556762695,0.9659008383750916,P->P
24,15,20,0.4723720126312575,9.181085586547852,0.8411180377006531,P->P
24,15,21,0.13761912112769892,12.544536590576172,0.9838089942932129,P->P
24,15,22,0.5708655884124241,10.049110412597656,0.8772014169132009,R1->R1
24,15,23,0.6099558169937234,9.706231117248535,0.9184837902293486,R1->R1
24,16,0,0.5440392367156545,8.094575881958008,0.6375834941864014,X->P
24,16,1,0.3111818528934736,12.416126251220703,0.8892118229585535,R1->R1
24,16,2,0.35453690416049705,8.965787887573242,0.9840382933616638,P->P
24,16,3,0.04784487575505383,15.55355453491211,0.9759922027587891,R1->R1
24,16,4,0.29363687694206314,11.627395629882812,0.9901927709579468,P->P
24,16,5,0.33622598474598475,8.569351196289062,0.9856340885162354,P->P
24,16,6,0.5533063807756384,7.644692420959473,0.9112917956183938,R1->R1
24,16,7,0.5708260228648606,7.778786659240723,0.894686642815085,R1->R1
24,16,8,0.36650535747471186,11.458663940429688,0.8538780773387236,R1->R1
24,16,9,0.5104646792161784,8.524975776672363,0.7351971233592314,R1->R1
24,16,10,0.53226830493907,7.367074012756348,0.9066068985882927,S->S
24,16,11,0.490395370840311,7.761201858520508,0.8438568115234375,R1->R1
24,16,12,0.6266384509381168,7.541082382202148,0.948699951171875,R1->R1
24,16,13,0.5468689508397873,8.00072193145752,0.9175424014820772,R1->R1
24,16,14,0.5118860844278246,7.788084983825684,0.9130874872207642,P->P
24,16,15,0.20917667402369758,13.626543045043945,0.9665321707725525,P->P
24,16,16,0.5210553198318253,10.452442169189453,0.8980472789091223,S->S
24,16,17,0.6157643193887086,6.327781677246094,0.9622129552504596,R1->R1
24,16,18,0.42890863629757925,8.991127014160156,0.5965001162360696,R1->P
24,16,19,0.3552388087331735,11.099495887756348,0.7771020777085248,R1->R1
24,16,20,0.20326088132508394,13.794195175170898,0.9875157475471497,P->P
24,16,21,0.46532737549788833,8.226356506347656,0.7920541202320772,S->S
24,16,22,0.34911239157447166,7.9563798904418945,0.9656803011894226,P->P
24,16,23,0.7591014061777455,4.577561378479004,0.7586002349853516,X->X
24,17,0,0.5081803325889971,5.730772495269775,0.9134026169776917,P->P
24,17,1,0.609464048794981,6.791916847229004,0.8924487233161926,P->P
24,17,2,0.5638878802203257,5.613394737243652,0.607485995573156,S->S
24,17,3,0.4864094789473008,10.677684783935547,0.8259720802307129,P->X
24,17,4,0.10288129479034197,12.68968391418457,0.9923789501190186,P->P
24,17,5,0.3203018320999145,15.983333587646484,0.9976838055778953,R1->P
24,17,6,0.5389687756102014,8.041373252868652,0.8665012121200562,P->P
24,17,7,0.10506499829452493,15.100486755371094,0.9519827225629021,R1->R1
24,17,8,0.6148246276991308,7.228372573852539,0.906792584587546,R1->R1
24,17,9,0.44469983412239017,10.784857749938965,0.8890490812413833,R1->R1
24,17,10,0.6604002317649563,4.615131855010986,0.8135755062103271,X->X
24,17,11,0.4869090988117249,12.696065902709961,0.9553196430206299,P->P
24,17,12,0.6274722146856281,7.349649429321289,0.7476439195520738,R1->R1
24,17,13,0.08588231892457945,12.52999496459961,0.9631041288375854,X->X
24,17,14,0.7012512428658078,5.647417068481445,0.741545508889591,R1->R1
24,17,15,0.48351364086741255,8.336057662963867,0.8344655878403607,R1->R1
24,17,16,0.686358412697248,4.079530715942383,0.6551597714424133,X->X
24,17,17,0.21101425458146425,13.722848892211914,0.9761800169944763,P->P
24,17,18,0.530199526300113,8.46572494506836,0.9514739513397217,P->P
24,17,19,0.4094971659059798,8.782910346984863,0.987400472164154,P->P
24,17,20,0.6709400528298447,6.829145431518555,0.8620296716690063,X->X
24,17,21,0.45779269120442906,6.91871976852417,0.9697607159614563,P->P
24,17,22,0.3846324864684444,12.200115203857422,0.8267271378461052,R1->R1
24,17,23,0.4997825132758912,10.28833293914795,0.8531513214111328,P->X
24,18,0,0.3422266496658514,11.781558990478516,0.974926233291626,P->P
24,18,1,0.5564649997537102,5.126969337463379,0.9575455188751221,P->P
24,18,2,0.5934548382205562,9.82512092590332,0.700335681438446,P->P
24,18,3,0.5049218892932092,10.375998497009277,0.7760537091423484,R1->P
24,18,4,0.5637998234661843,8.601438522338867,0.7354772686958313,X->P
24,18,5,0.49259902378339376,7.570318222045898,0.857448465683881,S->S
24,18,6,0.47268292860635125,8.869747161865234,0.94640052318573,P->P
24,18,7,0.5294502432350139,8.881820678710938,0.6083328583661247,R1->P
24,18,8,0.586436075257691,7.630336761474609,0.8022348740521599,R1->R1
24,18,9,0.4897010601341573,8.007133483886719,0.8159763111787683,S->S
24,18,10,0.36069885124001094,10.454273223876953,0.9672034978866577,P->P
24,18,11,0.5442224157550302,5.323460578918457,0.5259334444999695,P->X
24,18,12,0.5537354579252093,6.24375057220459,0.840279221534729,P->X
24,18,13,0.3261588389480748,13.687808990478516,0.8633150212904986,R1->R1
24,18,14,0.5762781505299381,7.40551233291626,0.6038288789636949,R1->R1
24,18,15,0.7160301548468347,3.9296422004699707,0.8172277808189392,X->X
24,18,16,0.4143618018953665,9.472875595092773,0.6945045695585363,S->P
24,18,17,0.4277587687490185,5.850302696228027,0.5821183919906616,P->X
24,18,18,0.749680841049259,4.669693946838379,0.692087734446806,S->S
24,18,19,0.34631458697427,9.478999137878418,0.8749551773071289,P->P
24,18,20,0.5478896215247855,7.46083927154541,0.5898806628058938,R1->R1
24,18,21,0.7832043741852064,5.871771335601807,0.5293397903442383,X->X
24,18,22,0.6331098650187968,5.896657943725586,0.7200618070714614,R1->R1
24,18,23,0.6632880846942232,6.664551258087158,0.7522817499497357,S->S
24,19,0,0.12143726013853189,15.084312438964844,0.9588957393870634,R1->R1
24,19,1,0.6672649739960586,7.700536727905273,0.792761504650116,P->P
24,19,2,0.5517410018666361,8.109931945800781,0.6863262057304382,P->P
24,19,3,0.2592106684583889,13.566537857055664,0.8401930191937614,S->S
24,19,4,0.6836267182967202,7.8218183517456055,0.7797781439388499,R1->R1
24,19,5,0.5856315849612903,6.867176532745361,0.9127281308174133,P->P
24,19,6,0.25632329979414253,13.224096298217773,0.989584743976593,P->P
24,19,7,0.21203622266875036,14.269575119018555,0.980010986328125,P->P
24,19,8,0.6457108540431306,11.537275314331055,0.8166574239730835,X->P
24,19,9,0.4148568967731738,12.86848258972168,0.9059255824369543,S->P
24,19,10,0.3870699522945599,10.59555435180664,0.950698971748352,P->P
24,19,11,0.48729215728301245,6.561515808105469,0.7932381629943848,P->P
24,19,12,0.5036118140878189,9.413688659667969,0.7248433056999656,R1->P
24,19,13,0.6437326556350603,7.0898895263671875,0.7369618135340074,S->S
24,19,14,0.5143224963852447,7.586127281188965,0.8327182881972369,S->S
24,19,15,0.6271812450288416,5.748676300048828,0.5233110189437866,X->P
24,19,16,0.19179169760469708,11.471426963806152,0.9894052147865295,P->P
24,19,17,0.4720840097027342,8.32581901550293,0.8195087909698486,X->X
24,19,18,0.6128461974756115,7.553830146789551,0.6221369575051701,R1->P
24,19,19,0.29105154393801663,11.774160385131836,0.8958001136779785,P->P
24,19,20,0.30057291286817667,12.106966018676758,0.8373036104090074,S->S
24,19,21,0.4906171326316429,7.414919853210449,0.710415615754969,S->S
24,19,22,0.33638887050810634,10.56222915649414,0.8435469234690947,S->S
24,19,23,0.308680054968601,9.795846939086914,0.9781500697135925,P->P
24,20,0,0.6551585105005996,6.039694786071777,0.8272536782657399,R1->R1
24,20,1,0.2618261830696733,11.187829971313477,0.8735498785972595,P->P
24,20,2,0.24167061030614734,10.996535301208496,0.9250637292861938,P->P
24,20,3,0.42232629342968986,10.771587371826172,0.9694222807884216,P->P
24,20,4,0.5762166328235777,8.789103507995605,0.7120308876037598,X->P
24,20,5,0.5787972013832908,5.720344066619873,0.7131229639053345,P->P
24,20,6,0.5577291006059693,9.75556468963623,0.862622082233429,P->P
24,20,7,0.6604544449919918,8.20334243774414,0.698731005191803,P->P
24,20,8,0.4726456710235882,10.083616256713867,0.8299973011016846,P->P
24,20,9,0.20586656670658693,14.361892700195312,0.9957532286643982,P->P
24,20,10,0.6366045562788012,6.71616268157959,0.7016729116439819,X->X
24,20,11,0.599705678627766,8.078056335449219,0.896615140578326,R1->R1
24,20,12,0.6097714432131873,5.619938850402832,0.5048640966415405,X->P
24,20,13,0.6746666721349615,8.523717880249023,0.8247950077056885,P->P
24,20,14,0.6036472993743396,8.17490005493164,0.7353653907775879,P->P
24,20,15,0.4852330695487943,8.329117774963379,0.882992520051844,S->S
24,20,16,0.4819682490354778,9.987215995788574,0.8264255523681641,R1->P
24,20,17,0.48941477162098784,9.563444137573242,0.7497575283050537,P->P
24,20,18,0.5533268391258716,7.724484443664551,0.8352848887443542,P->P
24,20,19,0.0637558194820074,12.659660339355469,0.9916394352912903,P->P
24,20,20,0.17515175807957348,14.42819595336914,0.9652130603790283,P->P
24,20,21,0.23562707252006362,11.463074684143066,0.9701173305511475,P->P
24,20,22,0.3907002820854452,11.217338562011719,0.9349453449249268,P->P
24,20,23,0.4665076259000657,9.178995132446289,0.9574238657951355,P->P
24,21,0,0.530454602264152,7.784475803375244,0.9378235936164856,P->P
24,21,1,0.21156193844971027,13.901826858520508,0.9664323925971985,P->P
24,21,2,0.48351951624270545,7.656131744384766,0.9745654463768005,P->P
24,21,3,0.6076950340248233,8.440732955932617,0.8855836531695198,R1->R1
24,21,4,0.62855917541833,5.455724716186523,0.6269835829734802,P->P
24,21,5,0.6047722375914077,5.763972759246826,0.8136919140815735,P->P
24,21,6,0.14028910383564167,14.73182487487793,0.9952892661094666,P->P
24,21,7,0.6166767363348825,6.2952399253845215,0.708853542804718,P->P
24,21,8,0.4995112030976366,7.865321636199951,0.7730581620160271,S->S
24,21,9,0.577866093488626,7.418933868408203,0.8985633254051208,P->P
24,21,10,0.5607390937836846,7.730795860290527,0.7557810544967651,P->P
24,21,11,0.6801255509791932,6.620726585388184,0.950618070714614,S->S
24,21,12,0.6278766241239988,5.894229888916016,0.9613571166992188,R1->R1
